SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorMAXScore-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorAVGScore-3.0,309,11,0,11 (NOTE: this was less than the maximum budget),77
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNNEstimatorAVGScore-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN_NNSplitSingleMAXScore-3.0,309,11,0,11 (NOTE: this was less than the maximum budget),77
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN_NNSplitSingleMAXScore-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN_NNSplitSingleAVGSCore-3.0,309,11,0,11 (NOTE: this was less than the maximum budget),77
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN_NNSplitSingleAVGSCore-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN-NN-Split-MAX-3.0,309,11,0,11 (NOTE: this was less than the maximum budget),77
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN-NN-Split-MAX-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN-NN-Split-AVG-3.0,309,11,0,11 (NOTE: this was less than the maximum budget),77
Cc1noc(C)c1-c1ccc(C(=O)NCc2ccc(Cl)cc2)c2occc12,GNN-NN-Split-AVG-10.0,186,6,0,6 (NOTE: this was less than the maximum budget),47
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,constant-0,15416,inf,0,500,748
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN_NNSplitSingleAVGSCore-10.0,14712,480,0,480 (NOTE: this was less than the maximum budget),5700
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,Tanimoto-top1NN-linear-3.0,16372,inf,0,500,5018
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,Tanimoto-top1NN-linear-10.0,8335,276,0,276 (NOTE: this was less than the maximum budget),2677
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,Tanimoto-top10NN-linear-3.0,16223,inf,0,500,4771
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,Tanimoto-top10NN-linear-10.0,16044,inf,0,500,4969
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,SAscore-linear-0.3,17235,inf,0,500,914
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,SAscore-linear-1.0,17215,inf,0,500,5365
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-MAX-3.0,15520,inf,0,500,5238
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorMAXScore-3.0,16360,inf,0,500,5006
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorMAXScore-10.0,8393,276,0,276 (NOTE: this was less than the maximum budget),2708
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorAVGScore-3.0,16391,inf,0,500,5014
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNNEstimatorAVGScore-10.0,8291,275,0,275 (NOTE: this was less than the maximum budget),2660
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN_NNSplitSingleMAXScore-3.0,16376,inf,0,500,5018
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-MAX-10.0,15578,inf,0,500,5880
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN_NNSplitSingleMAXScore-10.0,8335,276,0,276 (NOTE: this was less than the maximum budget),2679
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN_NNSplitSingleAVGSCore-3.0,16391,inf,0,500,5028
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN_NNSplitSingleAVGSCore-10.0,8393,276,0,276 (NOTE: this was less than the maximum budget),2707
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-AVG-3.0,15520,inf,0,500,5238
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN-NN-Split-MAX-3.0,16375,inf,0,500,5024
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN-NN-Split-MAX-10.0,8393,276,0,276 (NOTE: this was less than the maximum budget),2708
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-AVG-10.0,12681,426,0,426 (NOTE: this was less than the maximum budget),4863
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,constant-0,17626,inf,0,500,714
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top1NN-linear-3.0,18335,inf,0,500,5854
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN-NN-Split-AVG-3.0,16359,inf,0,500,5017
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top1NN-linear-10.0,17469,inf,0,500,5558
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top10NN-linear-3.0,17779,inf,0,500,5672
COc1ccc(-n2c(=O)[nH]c3c(=O)oc4ccc(-c5ccncc5)cc4c32)cc1,GNN-NN-Split-AVG-10.0,8393,276,0,276 (NOTE: this was less than the maximum budget),2707
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,constant-0,5197,208,0,208 (NOTE: this was less than the maximum budget),262
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,Tanimoto-top1NN-linear-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,Tanimoto-top1NN-linear-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),961
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,Tanimoto-top10NN-linear-3.0,10729,inf,0,500,3132
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,Tanimoto-top10NN-linear-10.0,7766,376,0,376 (NOTE: this was less than the maximum budget),2303
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top10NN-linear-10.0,17862,inf,0,500,5702
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,SAscore-linear-0.3,11198,inf,0,500,984
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,SAscore-linear-1.0,11170,inf,0,500,3155
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,SAscore-linear-0.3,17878,inf,0,500,2683
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorMAXScore-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,SAscore-linear-1.0,18088,inf,0,500,5592
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorMAXScore-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),961
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorAVGScore-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNNEstimatorAVGScore-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),962
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN_NNSplitSingleMAXScore-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN_NNSplitSingleMAXScore-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),962
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorMAXScore-3.0,18346,inf,0,500,5868
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN_NNSplitSingleAVGSCore-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN_NNSplitSingleAVGSCore-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),961
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN-NN-Split-MAX-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN-NN-Split-MAX-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),961
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorMAXScore-10.0,17441,inf,0,500,5541
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN-NN-Split-AVG-3.0,4218,189,0,189 (NOTE: this was less than the maximum budget),1266
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorAVGScore-3.0,18346,inf,0,500,5868
CCOC(=O)c1cnc2c(N)cc(C)cc2c1O,GNN-NN-Split-AVG-10.0,2940,129,0,129 (NOTE: this was less than the maximum budget),961
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,constant-0,9846,inf,0,500,530
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,Tanimoto-top1NN-linear-3.0,10378,inf,0,500,2887
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,Tanimoto-top1NN-linear-10.0,10780,inf,0,500,3245
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorAVGScore-10.0,17442,inf,0,500,5539
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,Tanimoto-top10NN-linear-3.0,10479,inf,0,500,2909
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleMAXScore-3.0,18335,inf,0,500,5854
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,Tanimoto-top10NN-linear-10.0,10675,inf,0,500,3078
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,SAscore-linear-0.3,10491,inf,0,500,1000
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,SAscore-linear-1.0,10624,inf,0,500,2827
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorMAXScore-3.0,10378,inf,0,500,2885
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleMAXScore-10.0,17469,inf,0,500,5558
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorMAXScore-10.0,10844,inf,0,500,3246
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleAVGSCore-3.0,18341,inf,0,500,5852
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorAVGScore-3.0,10367,inf,0,500,2880
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNNEstimatorAVGScore-10.0,10767,inf,0,500,3240
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleAVGSCore-10.0,17441,inf,0,500,5541
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN_NNSplitSingleMAXScore-3.0,10378,inf,0,500,2886
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN_NNSplitSingleMAXScore-10.0,10868,inf,0,500,3255
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN_NNSplitSingleAVGSCore-3.0,10373,inf,0,500,2885
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN_NNSplitSingleAVGSCore-10.0,10747,inf,0,500,3227
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-MAX-3.0,18378,inf,0,500,5864
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN-NN-Split-MAX-3.0,10378,inf,0,500,2887
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN-NN-Split-MAX-10.0,10786,inf,0,500,3253
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-MAX-10.0,17458,inf,0,500,5561
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN-NN-Split-AVG-3.0,10378,inf,0,500,2886
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-AVG-3.0,18341,inf,0,500,5852
NNC(=O)c1nn(-c2ccc(Cl)cc2)ccc1=O,GNN-NN-Split-AVG-10.0,10789,inf,0,500,3248
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,constant-0,140,4,0,4 (NOTE: this was less than the maximum budget),19
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,Tanimoto-top1NN-linear-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,Tanimoto-top1NN-linear-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,Tanimoto-top10NN-linear-3.0,285,9,0,9 (NOTE: this was less than the maximum budget),94
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,Tanimoto-top10NN-linear-10.0,244,5,0,5 (NOTE: this was less than the maximum budget),51
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,SAscore-linear-0.3,330,11,0,11 (NOTE: this was less than the maximum budget),16
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,SAscore-linear-1.0,330,11,0,11 (NOTE: this was less than the maximum budget),107
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorMAXScore-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorMAXScore-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorAVGScore-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNNEstimatorAVGScore-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN_NNSplitSingleMAXScore-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN_NNSplitSingleMAXScore-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN_NNSplitSingleAVGSCore-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN_NNSplitSingleAVGSCore-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN-NN-Split-MAX-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN-NN-Split-MAX-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN-NN-Split-AVG-3.0,208,4,0,4 (NOTE: this was less than the maximum budget),39
CCOC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,GNN-NN-Split-AVG-10.0,174,3,0,3 (NOTE: this was less than the maximum budget),39
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,constant-0,11391,inf,0,500,636
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,Tanimoto-top1NN-linear-3.0,12024,inf,0,500,3638
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,Tanimoto-top1NN-linear-10.0,13773,inf,0,500,4695
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,Tanimoto-top10NN-linear-3.0,11746,inf,0,500,3565
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,Tanimoto-top10NN-linear-10.0,14088,inf,0,500,4760
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-AVG-10.0,17469,inf,0,500,5558
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,constant-0,1819,65,0,65 (NOTE: this was less than the maximum budget),84
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top1NN-linear-3.0,1081,52,0,52 (NOTE: this was less than the maximum budget),262
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top1NN-linear-10.0,468,20,0,20 (NOTE: this was less than the maximum budget),130
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top10NN-linear-3.0,1871,96,0,96 (NOTE: this was less than the maximum budget),411
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top10NN-linear-10.0,2171,116,0,116 (NOTE: this was less than the maximum budget),494
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,SAscore-linear-0.3,2593,124,0,124 (NOTE: this was less than the maximum budget),216
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,SAscore-linear-0.3,12030,inf,0,500,3538
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,SAscore-linear-1.0,2431,119,0,119 (NOTE: this was less than the maximum budget),554
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorMAXScore-3.0,1081,52,0,52 (NOTE: this was less than the maximum budget),262
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorMAXScore-10.0,468,20,0,20 (NOTE: this was less than the maximum budget),130
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorAVGScore-3.0,1081,52,0,52 (NOTE: this was less than the maximum budget),261
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorAVGScore-10.0,468,20,0,20 (NOTE: this was less than the maximum budget),129
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleMAXScore-3.0,1081,52,0,52 (NOTE: this was less than the maximum budget),263
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleMAXScore-10.0,468,20,0,20 (NOTE: this was less than the maximum budget),130
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleAVGSCore-3.0,1065,51,0,51 (NOTE: this was less than the maximum budget),257
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleAVGSCore-10.0,448,19,0,19 (NOTE: this was less than the maximum budget),120
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-MAX-3.0,1065,51,0,51 (NOTE: this was less than the maximum budget),257
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,SAscore-linear-1.0,12076,inf,0,500,3704
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-MAX-10.0,468,20,0,20 (NOTE: this was less than the maximum budget),130
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-AVG-3.0,1081,52,0,52 (NOTE: this was less than the maximum budget),262
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-AVG-10.0,448,19,0,19 (NOTE: this was less than the maximum budget),120
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,constant-0,12240,inf,0,500,885
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorMAXScore-3.0,11999,inf,0,500,3616
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top1NN-linear-3.0,11033,inf,0,500,3596
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top1NN-linear-10.0,12252,inf,0,500,4549
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorMAXScore-10.0,12747,inf,0,500,4032
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top10NN-linear-3.0,11219,inf,0,500,3669
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorAVGScore-3.0,11943,inf,0,500,3742
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top10NN-linear-10.0,11681,inf,0,500,4309
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,SAscore-linear-0.3,13897,inf,0,500,4445
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNNEstimatorAVGScore-10.0,12776,inf,0,500,4079
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,SAscore-linear-1.0,13106,inf,0,500,4938
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN_NNSplitSingleMAXScore-3.0,11996,inf,0,500,3619
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorMAXScore-3.0,11876,inf,0,500,3934
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN_NNSplitSingleMAXScore-10.0,11830,inf,0,500,3880
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorMAXScore-10.0,12652,inf,0,500,4683
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorAVGScore-3.0,11824,inf,0,500,3919
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN_NNSplitSingleAVGSCore-3.0,11980,inf,0,500,3714
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorAVGScore-10.0,12121,inf,0,500,4456
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN_NNSplitSingleAVGSCore-10.0,12249,inf,0,500,4050
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleMAXScore-3.0,11248,inf,0,500,3680
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleMAXScore-10.0,11808,inf,0,500,4410
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleAVGSCore-3.0,12168,inf,0,500,4045
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN-NN-Split-MAX-3.0,12007,inf,0,500,3718
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleAVGSCore-10.0,12129,inf,0,500,4448
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN-NN-Split-MAX-10.0,12747,inf,0,500,4032
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-MAX-3.0,11430,inf,0,500,3765
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN-NN-Split-AVG-3.0,12024,inf,0,500,3792
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-MAX-10.0,12617,inf,0,500,4784
CCN(C)C(=O)C(C)(C)C1CC2(CCN(C(=O)C3CN(C(C)(C)C)CC3c3ccc(F)cc3F)CC2)c2cc(Cl)c(C)cc21,GNN-NN-Split-AVG-10.0,12309,inf,0,500,4084
CN(C)CCNCCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,constant-0,3319,96,0,96 (NOTE: this was less than the maximum budget),232
