SMILES,NAME,NODES,SOLUTION_TIME,NUM_ROUTES,FINAL_NUM_RXN_MODEL_CALLS,final_num_value_model_calls
CN(C)CCOc1ccc(-n2ccnc2)cc1,GNN-NN-Split-AVG-10.0,2058,64,0,64 (NOTE: this was less than the maximum budget),374
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,constant-0,6923,344,0,344 (NOTE: this was less than the maximum budget),402
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,Tanimoto-top1NN-linear-3.0,3898,177,0,177 (NOTE: this was less than the maximum budget),1311
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,Tanimoto-top1NN-linear-10.0,1683,63,0,63 (NOTE: this was less than the maximum budget),592
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,Tanimoto-top10NN-linear-3.0,6983,334,0,334 (NOTE: this was less than the maximum budget),2200
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,Tanimoto-top10NN-linear-10.0,617,26,0,26 (NOTE: this was less than the maximum budget),178
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,SAscore-linear-0.3,2189,98,0,98 (NOTE: this was less than the maximum budget),539
CC(C)NC1CC2(CCNCC2)c2cc(F)ccc21,GNN-NN-Split-AVG-3.0,12242,inf,0,500,4092
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,SAscore-linear-1.0,6760,317,0,317 (NOTE: this was less than the maximum budget),2164
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNNEstimatorMAXScore-3.0,3894,177,0,177 (NOTE: this was less than the maximum budget),1309
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNNEstimatorMAXScore-10.0,2069,80,0,80 (NOTE: this was less than the maximum budget),720
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNNEstimatorAVGScore-3.0,3894,177,0,177 (NOTE: this was less than the maximum budget),1308
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNNEstimatorAVGScore-10.0,1731,64,0,64 (NOTE: this was less than the maximum budget),610
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-3.0,3894,177,0,177 (NOTE: this was less than the maximum budget),1308
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleMAXScore-10.0,1692,62,0,62 (NOTE: this was less than the maximum budget),594
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-3.0,3898,177,0,177 (NOTE: this was less than the maximum budget),1310
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN_NNSplitSingleAVGSCore-10.0,1644,61,0,61 (NOTE: this was less than the maximum budget),577
CC(C)NC1CC2(CCNCC2)c2cc(F)ccc21,GNN-NN-Split-AVG-10.0,8816,334,0,334 (NOTE: this was less than the maximum budget),3278
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,constant-0,2293,84,0,84 (NOTE: this was less than the maximum budget),140
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,Tanimoto-top1NN-linear-3.0,1342,57,0,57 (NOTE: this was less than the maximum budget),358
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,Tanimoto-top1NN-linear-10.0,655,28,0,28 (NOTE: this was less than the maximum budget),198
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN-NN-Split-MAX-3.0,3914,177,0,177 (NOTE: this was less than the maximum budget),1317
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,Tanimoto-top10NN-linear-3.0,1429,56,0,56 (NOTE: this was less than the maximum budget),390
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,Tanimoto-top10NN-linear-10.0,503,16,0,16 (NOTE: this was less than the maximum budget),159
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,SAscore-linear-0.3,1959,64,0,64 (NOTE: this was less than the maximum budget),581
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,SAscore-linear-1.0,1046,45,0,45 (NOTE: this was less than the maximum budget),293
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNNEstimatorMAXScore-3.0,1710,77,0,77 (NOTE: this was less than the maximum budget),456
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNNEstimatorMAXScore-10.0,523,21,0,21 (NOTE: this was less than the maximum budget),182
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNNEstimatorAVGScore-3.0,1089,47,0,47 (NOTE: this was less than the maximum budget),299
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNNEstimatorAVGScore-10.0,528,19,0,19 (NOTE: this was less than the maximum budget),165
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN_NNSplitSingleMAXScore-3.0,1362,57,0,57 (NOTE: this was less than the maximum budget),370
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN-NN-Split-MAX-10.0,1692,62,0,62 (NOTE: this was less than the maximum budget),594
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN_NNSplitSingleMAXScore-10.0,614,25,0,25 (NOTE: this was less than the maximum budget),207
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN_NNSplitSingleAVGSCore-3.0,1010,44,0,44 (NOTE: this was less than the maximum budget),281
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN_NNSplitSingleAVGSCore-10.0,501,20,0,20 (NOTE: this was less than the maximum budget),179
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN-NN-Split-MAX-3.0,1112,48,0,48 (NOTE: this was less than the maximum budget),302
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN-NN-Split-MAX-10.0,758,35,0,35 (NOTE: this was less than the maximum budget),241
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN-NN-Split-AVG-3.0,1089,47,0,47 (NOTE: this was less than the maximum budget),300
CC(=O)c1sc(NC(=O)COc2ccc(C(C)C)c(C)c2)nc1C,GNN-NN-Split-AVG-10.0,501,20,0,20 (NOTE: this was less than the maximum budget),179
O=C(O)C(=O)Cc1c[nH]c2ccccc12,constant-0,2221,69,0,69 (NOTE: this was less than the maximum budget),138
O=C(O)C(=O)Cc1c[nH]c2ccccc12,Tanimoto-top1NN-linear-3.0,2448,71,0,71 (NOTE: this was less than the maximum budget),930
O=C(O)C(=O)Cc1c[nH]c2ccccc12,Tanimoto-top1NN-linear-10.0,1315,39,0,39 (NOTE: this was less than the maximum budget),502
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN-NN-Split-AVG-3.0,3914,177,0,177 (NOTE: this was less than the maximum budget),1317
COc1cc(-c2nnc(SCC(=O)Nc3ccc(C(C)=O)cc3)n2-c2ccccc2)cc(OC)c1OC,GNN-NN-Split-AVG-10.0,1683,63,0,63 (NOTE: this was less than the maximum budget),593
O=C(O)C(=O)Cc1c[nH]c2ccccc12,Tanimoto-top10NN-linear-3.0,13857,445,0,445 (NOTE: this was less than the maximum budget),4517
O=C(O)C(=O)Cc1c[nH]c2ccccc12,Tanimoto-top10NN-linear-10.0,1385,33,0,33 (NOTE: this was less than the maximum budget),563
O=C(O)C(=O)Cc1c[nH]c2ccccc12,SAscore-linear-0.3,1301,35,0,35 (NOTE: this was less than the maximum budget),447
O=C(O)C(=O)Cc1c[nH]c2ccccc12,SAscore-linear-1.0,1288,34,0,34 (NOTE: this was less than the maximum budget),494
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,constant-0,9383,inf,0,500,665
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNNEstimatorMAXScore-3.0,2421,70,0,70 (NOTE: this was less than the maximum budget),927
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNNEstimatorMAXScore-10.0,1279,38,0,38 (NOTE: this was less than the maximum budget),486
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,Tanimoto-top1NN-linear-3.0,8234,inf,0,500,1965
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNNEstimatorAVGScore-3.0,7876,251,0,251 (NOTE: this was less than the maximum budget),2739
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNNEstimatorAVGScore-10.0,1279,38,0,38 (NOTE: this was less than the maximum budget),486
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN_NNSplitSingleMAXScore-3.0,7876,251,0,251 (NOTE: this was less than the maximum budget),2739
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN_NNSplitSingleMAXScore-10.0,1315,39,0,39 (NOTE: this was less than the maximum budget),503
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,Tanimoto-top1NN-linear-10.0,11408,inf,0,500,3570
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN_NNSplitSingleAVGSCore-3.0,7850,250,0,250 (NOTE: this was less than the maximum budget),2724
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN_NNSplitSingleAVGSCore-10.0,1315,39,0,39 (NOTE: this was less than the maximum budget),502
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,Tanimoto-top10NN-linear-3.0,8219,inf,0,500,1898
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN-NN-Split-MAX-3.0,2421,70,0,70 (NOTE: this was less than the maximum budget),927
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN-NN-Split-MAX-10.0,1315,39,0,39 (NOTE: this was less than the maximum budget),502
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,Tanimoto-top10NN-linear-10.0,11192,inf,0,500,3381
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,SAscore-linear-0.3,8698,inf,0,500,2118
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,SAscore-linear-1.0,10957,inf,0,500,3196
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNNEstimatorMAXScore-3.0,8202,inf,0,500,1993
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN-NN-Split-AVG-3.0,7876,251,0,251 (NOTE: this was less than the maximum budget),2739
O=C(O)C(=O)Cc1c[nH]c2ccccc12,GNN-NN-Split-AVG-10.0,1315,39,0,39 (NOTE: this was less than the maximum budget),502
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,constant-0,15796,inf,0,500,668
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNNEstimatorMAXScore-10.0,11373,inf,0,500,3577
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNNEstimatorAVGScore-3.0,8269,inf,0,500,2000
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,Tanimoto-top1NN-linear-3.0,13455,inf,0,500,4440
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNNEstimatorAVGScore-10.0,11370,inf,0,500,3559
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,Tanimoto-top1NN-linear-10.0,14287,inf,0,500,5378
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleMAXScore-3.0,8269,inf,0,500,2000
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,Tanimoto-top10NN-linear-3.0,13365,inf,0,500,4415
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleMAXScore-10.0,11373,inf,0,500,3569
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,Tanimoto-top10NN-linear-10.0,14124,inf,0,500,5275
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleAVGSCore-3.0,8234,inf,0,500,1965
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,SAscore-linear-0.3,16109,inf,0,500,5494
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,SAscore-linear-1.0,17022,inf,0,500,6296
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN_NNSplitSingleAVGSCore-10.0,11230,inf,0,500,3475
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNNEstimatorMAXScore-3.0,13416,inf,0,500,4424
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN-NN-Split-MAX-3.0,8269,inf,0,500,2000
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNNEstimatorMAXScore-10.0,14060,inf,0,500,5283
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNNEstimatorAVGScore-3.0,13411,inf,0,500,4420
CC(C)CC(NC(=O)C(CC(C)C)NOC(=O)CN(C(=O)OCc1ccccc1)P(=O)(O)O)C(=O)O,GNN-NN-Split-MAX-10.0,11456,inf,0,500,3615
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNNEstimatorAVGScore-10.0,14343,inf,0,500,5436
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN_NNSplitSingleMAXScore-3.0,13401,inf,0,500,4424
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN_NNSplitSingleMAXScore-10.0,14335,inf,0,500,5415
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN_NNSplitSingleAVGSCore-3.0,13409,inf,0,500,4424
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN_NNSplitSingleAVGSCore-10.0,14220,inf,0,500,5361
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-MAX-3.0,13416,inf,0,500,4425
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-MAX-10.0,13951,inf,0,500,5224
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-AVG-3.0,13434,inf,0,500,4428
Cc1c(CNCC2(N3CCN(C(=O)C4CN(C(C)C)CC4c4ccccc4)CC3)CCCCC2)cnn1C,GNN-NN-Split-AVG-10.0,13839,inf,0,500,5157
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,constant-0,18084,inf,0,500,541
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top1NN-linear-3.0,17992,inf,0,500,5620
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top1NN-linear-10.0,17756,inf,0,500,5619
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top10NN-linear-3.0,17824,inf,0,500,5536
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,Tanimoto-top10NN-linear-10.0,17905,inf,0,500,5557
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,SAscore-linear-0.3,17692,inf,0,500,2567
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,SAscore-linear-1.0,17933,inf,0,500,5409
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorMAXScore-3.0,17996,inf,0,500,5616
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorMAXScore-10.0,17762,inf,0,500,5630
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorAVGScore-3.0,17992,inf,0,500,5617
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNNEstimatorAVGScore-10.0,17756,inf,0,500,5619
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleMAXScore-3.0,17996,inf,0,500,5625
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleMAXScore-10.0,17762,inf,0,500,5631
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleAVGSCore-3.0,17996,inf,0,500,5616
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN_NNSplitSingleAVGSCore-10.0,17762,inf,0,500,5631
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-MAX-3.0,17960,inf,0,500,5611
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-MAX-10.0,17756,inf,0,500,5619
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-AVG-3.0,17960,inf,0,500,5612
COc1ccc2cc[n+](CCc3ccccc3)cc2c1OC,GNN-NN-Split-AVG-10.0,17762,inf,0,500,5630
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,constant-0,288,10,0,10 (NOTE: this was less than the maximum budget),27
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top1NN-linear-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top1NN-linear-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top10NN-linear-3.0,222,8,0,8 (NOTE: this was less than the maximum budget),37
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,Tanimoto-top10NN-linear-10.0,136,4,0,4 (NOTE: this was less than the maximum budget),37
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,SAscore-linear-0.3,253,9,0,9 (NOTE: this was less than the maximum budget),50
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,SAscore-linear-1.0,222,8,0,8 (NOTE: this was less than the maximum budget),37
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorMAXScore-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorMAXScore-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorAVGScore-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNNEstimatorAVGScore-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleMAXScore-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleMAXScore-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleAVGSCore-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN_NNSplitSingleAVGSCore-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-MAX-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-MAX-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-AVG-3.0,291,10,0,10 (NOTE: this was less than the maximum budget),62
COC(=O)c1cccc(C(=O)N(C)Cc2ccsc2)c1,GNN-NN-Split-AVG-10.0,193,5,0,5 (NOTE: this was less than the maximum budget),38
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,constant-0,11905,inf,0,500,783
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top1NN-linear-3.0,10964,inf,0,500,3871
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top1NN-linear-10.0,10336,inf,0,500,3674
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top10NN-linear-3.0,10689,inf,0,500,3761
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,Tanimoto-top10NN-linear-10.0,10409,inf,0,500,3754
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,SAscore-linear-0.3,11919,inf,0,500,4119
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,SAscore-linear-1.0,12246,inf,0,500,4552
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorMAXScore-3.0,10643,inf,0,500,3731
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorMAXScore-10.0,10713,inf,0,500,3870
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorAVGScore-3.0,10643,inf,0,500,3730
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNNEstimatorAVGScore-10.0,10200,inf,0,500,3659
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleMAXScore-3.0,10641,inf,0,500,3741
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleMAXScore-10.0,10173,inf,0,500,3651
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleAVGSCore-3.0,12990,inf,0,500,4626
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN_NNSplitSingleAVGSCore-10.0,10474,inf,0,500,3812
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-MAX-3.0,10641,inf,0,500,3740
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-MAX-10.0,10183,inf,0,500,3651
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-AVG-3.0,10641,inf,0,500,3740
CCC1CN2CCC1CC2C(O)c1cc(N2CCCC(C(=O)N(CC)CC)C2)nc2ccc(OC)cc12,GNN-NN-Split-AVG-10.0,10485,inf,0,500,3791
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,constant-0,866,46,0,46 (NOTE: this was less than the maximum budget),68
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,Tanimoto-top1NN-linear-3.0,322,13,0,13 (NOTE: this was less than the maximum budget),84
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,Tanimoto-top1NN-linear-10.0,130,6,0,6 (NOTE: this was less than the maximum budget),27
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,Tanimoto-top10NN-linear-3.0,340,18,0,18 (NOTE: this was less than the maximum budget),88
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,Tanimoto-top10NN-linear-10.0,188,9,0,9 (NOTE: this was less than the maximum budget),48
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,SAscore-linear-0.3,340,18,0,18 (NOTE: this was less than the maximum budget),82
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,SAscore-linear-1.0,329,17,0,17 (NOTE: this was less than the maximum budget),81
